coupon_id,start_date,date_count,selling_price_sum_mean,selling_price_sum_std,selling_price_sum_last,other_discount_sum_mean,other_discount_sum_std,other_discount_sum_last,coupon_discount_sum_mean,coupon_discount_sum_std,coupon_discount_sum_last,coupon_applied_sum_mean,coupon_applied_sum_std,coupon_applied_sum_last
1026,2012-12-12,159,224.17044025157222,177.88464795381594,89.05,130.04930817610057,116.69158141144183,35.26,0.22402515723270439,2.8248497483280293,0.0,0.006289308176100629,0.07930515857181442,0.0
1027,2013-05-19,192,216.72166666666672,116.14746176604372,319.86,75.25286458333353,94.08585726784074,32.05,0.0,0.0,0.0,0.0,0.0,0.0
1028,2013-05-19,147,123.95768707482988,84.05442144513725,142.48,47.76006802721096,35.52354711047883,56.28,3.3923809523809525,11.289720705460606,0.0,0.08843537414965986,0.2848977242110697,0.0
1029,2013-05-19,10,213.291,69.57009789493695,184.87,3.562,11.264033025519765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,2013-09-16,12,204.99249999999998,65.84547532256522,163.5,6.53,12.323102472407445,21.37,0.0,0.0,0.0,0.0,0.0,0.0
1030,2012-08-12,81,106.61864197530858,75.43504344389758,113.99000000000001,23.10814814814815,27.674507453210033,41.32,2.1987654320987655,10.30163256269559,0.0,0.06172839506172839,0.28920922410711936,0.0
1031,2012-08-12,105,130.8033333333333,101.86844206043654,203.04000000000002,24.934,29.089536831598455,58.42,1.696190476190476,9.08263308790594,0.0,0.047619047619047616,0.25498689185586587,0.0
1031,2013-05-19,306,131.80349673202625,104.98004262104482,320.58,35.26058823529411,38.14948599417898,60.93,1.2222549019607842,7.322603170582735,0.0,0.032679738562091505,0.195634341200569,0.0
1031,2013-08-10,340,132.4088823529412,104.7046068579232,59.49,34.123588235294115,36.69564055121764,18.52,1.1000294117647058,6.955393336060109,0.0,0.029411764705882353,0.18582418144540827,0.0
1032,2013-05-19,306,131.80349673202625,104.98004262104482,320.58,35.26058823529411,38.14948599417898,60.93,1.2222549019607842,7.322603170582735,0.0,0.032679738562091505,0.195634341200569,0.0
1032,2013-08-10,340,132.4088823529412,104.70460685792318,59.49,34.123588235294115,36.69564055121764,18.52,1.1000294117647058,6.955393336060109,0.0,0.029411764705882353,0.18582418144540827,0.0
1033,2012-08-12,39,191.75179487179477,63.22809601467553,156.37,17.625897435897436,13.74477426399398,21.37,1.8266666666666664,7.959497912402757,0.0,0.05128205128205128,0.22345586503095896,0.0
1033,2013-02-16,104,215.23096153846151,88.40195528434647,355.84,24.8093269230769,17.913997470352946,0.0,2.876923076923077,9.146413916284676,0.0,0.09615384615384616,0.2962297314103891,0.0
1033,2013-05-19,124,215.07306451612897,88.97536622802087,156.37,24.943951612903188,17.406423018718773,21.37,2.9874193548387096,9.41730977336029,0.0,0.0967741935483871,0.2968494414233049,0.0
1034,2013-08-10,137,212.40167883211677,97.89713134631305,163.5,30.951240875912372,39.8531986583492,14.25,3.743941605839416,11.410575419685447,35.62,0.11678832116788321,0.3444025822872578,1.0
1035,2012-10-08,29,131.84137931034485,74.37864827662659,70.88,19.234827586206894,23.313933084361143,0.0,12.282758620689656,19.68528654614763,35.62,0.3448275862068966,0.5526470114022355,1.0
1036,2012-11-19,4,127.8775,7.125,131.44,3.5625,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,2013-08-10,285,148.9442105263158,93.34902800831064,712.4,30.787052631578863,36.25111747302412,103.3,2.780701754385965,10.636468865574797,0.0,0.08771929824561403,0.3072310317083484,0.0
1038,2013-07-29,144,74.058125,52.5124824850198,21.37,1.8050000000000006,4.19756272938629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,2012-08-12,18,96.15333333333332,31.477025795668442,67.32,31.227777777777774,21.052665768204097,32.06,0.0,0.0,0.0,0.0,0.0,0.0
1040,2012-10-08,47,135.7727659574469,68.80227640009694,267.15,41.46978723404257,24.174476882911907,84.42,1.8946808510638298,5.624635196311123,0.0,0.10638297872340426,0.3116605283339055,0.0
1041,2012-09-16,42,134.97428571428577,68.45423039691156,89.05,40.70761904761906,24.010445979698478,17.45,2.1202380952380953,5.916479873055384,0.0,0.11904761904761904,0.32777006756156785,0.0
1042,2013-08-10,30,140.67433333333332,83.25095640678056,117.19,19.198666666666664,23.970695289116627,0.0,0.5933333333333334,2.258002372151916,0.0,0.06666666666666667,0.2537081317024624,0.0
1043,2012-08-12,38,248.66263157894753,92.98291992776434,569.2,46.71763157894737,52.87492449342052,0.0,7.030263157894736,24.685023853170144,0.0,0.10526315789473684,0.31101174777590485,0.0
1043,2012-11-19,60,277.34700000000004,174.34171688120068,195.55,61.302,72.4722614335177,0.0,8.905,24.647741774375017,0.0,0.16666666666666666,0.3758230140014145,0.0
1043,2013-01-12,68,282.6423529411764,171.99412080474133,284.6,60.06176470588235,69.94014564582159,53.43,7.85735294117647,23.309378396832205,0.0,0.14705882352941177,0.3567977763447601,0.0
1043,2013-04-08,79,283.77645569620245,161.45193338082098,391.11,58.47113924050632,69.80734791584956,0.0,6.763291139240506,21.776096735400863,0.0,0.12658227848101267,0.3346290946166708,0.0
1043,2013-08-10,97,281.90237113402054,154.6397300500235,284.6,58.80639175257731,65.897913728129,64.12,6.793505154639174,20.79581248118422,0.0,0.13402061855670103,0.342444216241293,0.0
1043,2013-08-26,97,281.90237113402054,154.6397300500235,284.6,58.80639175257731,65.897913728129,64.12,6.793505154639174,20.79581248118422,0.0,0.13402061855670103,0.342444216241293,0.0
1044,2013-04-22,30,159.42166666666665,65.7302804352146,159.93,53.489000000000004,64.76181475753792,0.0,16.622666666666667,32.71766631646277,0.0,0.3,0.5959634332684376,0.0
1044,2013-07-15,44,172.32636363636368,84.19063581279313,149.25,49.649090909090916,57.88195773911309,0.0,11.333636363636364,27.986898354276427,0.0,0.20454545454545456,0.5094249130852176,0.0
1045,2013-02-16,134,273.4509701492537,232.85836828963306,640.8,82.16783582089552,136.6099584122123,0.0,0.531641791044776,4.335285057799052,0.0,0.014925373134328358,0.12170929415494244,0.0
1045,2013-05-19,185,310.8489189189188,271.2683531236801,921.8500000000001,110.88583783783783,178.6947118097732,740.19,0.3850810810810811,3.6935134267533836,0.0,0.010810810810810811,0.10369212315422188,0.0
1045,2013-08-10,212,310.5658490566037,273.31404738565453,249.33999999999997,105.29735849056604,170.28671625328218,0.0,0.3360377358490566,3.451512115700187,0.0,0.009433962264150943,0.09689815035654652,0.0
1046,2012-09-16,16,182.03937500000004,60.679154517154124,248.98,72.575,90.7283917341571,0.0,4.11875,7.463973807563904,0.0,0.25,0.4472135954999579,0.0
1046,2012-10-08,18,189.47722222222225,60.9704379481956,248.98,64.51111111111112,88.39696686897118,0.0,3.6611111111111114,7.136575129231346,0.0,0.2222222222222222,0.4277926319464986,0.0
1047,2012-12-17,23,198.52521739130444,68.16188050046509,391.1,64.42521739130436,78.37057268165518,106.86,3.6395652173913047,7.133841549748424,0.0,0.21739130434782608,0.42174116783664994,0.0
1047,2013-05-19,38,198.2889473684211,58.20518277236764,256.11,49.49263157894739,65.37002832872598,0.0,3.608947368421053,7.129956896679417,0.0,0.21052631578947367,0.4131549501122744,0.0
1048,2012-08-12,130,291.01392307692316,177.2672407267563,178.1,64.15330769230768,74.72926754966386,77.65,2.808384615384615,9.344912955479996,0.0,0.08461538461538462,0.27938513288050437,0.0
1048,2013-02-16,250,268.79936000000015,161.26287056256533,117.19,48.78676000000001,61.956303907495254,24.93,2.2083199999999996,8.267127455353048,0.0,0.068,0.25225091097626057,0.0
1048,2013-09-16,350,277.5275714285718,171.2800575661776,117.19,53.18820000000001,61.27293927650003,24.93,2.5441714285714285,9.186328746809222,0.0,0.07714285714285714,0.2777165530380838,0.0
1049,2013-02-16,53,121.98679245283014,47.848616641589416,106.5,10.637358490566026,12.551302897576225,0.0,0.3360377358490566,2.4463916439261513,0.0,0.018867924528301886,0.13736056394868904,0.0
1050,2013-02-02,11,57.894545454545465,16.001207056741915,53.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,2012-11-19,39,92.41333333333336,37.82497388132353,58.42,11.763076923076921,15.665365108021305,19.59,0.0,0.0,0.0,0.0,0.0,0.0
1052,2013-08-10,61,50.30180327868852,35.98678708953221,28.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,2012-08-12,2,133.215,12.593571772932412,142.12,0.0,0.0,0.0,17.81,25.18714354586482,35.62,0.5,0.7071067811865476,1.0
1054,2013-08-10,22,239.1550000000001,100.0801403519057,188.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,2013-05-19,53,93.75698113207551,66.2918913299039,106.86,3.709245283018868,6.694711417074678,0.0,0.3360377358490566,2.4463916439261513,0.0,0.018867924528301886,0.137360563948689,0.0
1055,2013-08-10,53,93.75698113207551,66.2918913299039,106.86,3.709245283018868,6.694711417074678,0.0,0.3360377358490566,2.4463916439261513,0.0,0.018867924528301886,0.137360563948689,0.0
1057,2012-08-12,2,854.52,0.0,854.52,71.24,0.0,71.24,0.0,0.0,0.0,0.0,0.0,0.0
1058,2013-02-16,125,215.44751999999997,123.67873566582405,305.62,6.476319999999999,15.090852256657278,0.0,2.5873600000000003,18.033776783329888,0.0,0.032,0.1767082523585497,0.0
1059,2013-02-16,312,426.5641346153851,316.34953446185546,355.48,144.66958333333355,238.30961965764044,42.74,0.0,0.0,0.0,0.0,0.0,0.0
1059,2013-05-19,392,443.49571428571414,320.9362003723839,177.74,156.93989795918398,255.65171066756622,21.37,0.9077551020408164,8.763058071438362,0.0,0.017857142857142856,0.15065925035878175,0.0
1059,2013-08-10,433,452.2389145496535,321.2871378497148,427.44,173.1972979214783,265.0708980366741,369.04,1.7266974595842959,10.268567665066717,0.0,0.04157043879907621,0.22179680860936157,0.0
1060,2013-08-10,95,109.13294736842091,43.57300254509748,89.05,30.511368421052612,29.441719227759545,24.58,0.41242105263157897,2.8272562881176886,0.0,0.021052631578947368,0.1443214031708876,0.0
1061,2012-09-16,18,389.4233333333333,296.1392736335984,803.94,26.12277777777778,26.93340213663314,10.69,0.0,0.0,0.0,0.0,0.0,0.0
1061,2013-08-10,49,324.6116326530611,220.5283952554537,497.96,20.574489795918375,21.424471800298104,71.24,0.0,0.0,0.0,0.0,0.0,0.0
1061,2013-09-16,49,324.6116326530611,220.5283952554537,497.96,20.574489795918375,21.424471800298104,71.24,0.0,0.0,0.0,0.0,0.0,0.0
1062,2012-09-16,160,119.36756250000003,77.31415080143488,301.34000000000003,34.23549999999994,34.672205165942096,63.400000000000006,0.6676249999999999,3.085546033346346,0.0,0.05625,0.2311272621755268,0.0
1063,2013-02-16,274,121.53047445255469,77.61067281591431,53.43,33.49010948905102,30.428419534582858,10.33,0.38985401459854013,2.377740172991689,0.0,0.032846715328467155,0.17856140182004793,0.0
1063,2013-04-22,319,120.28178683385578,76.2169002966031,35.62,33.36601880877738,29.221746266350866,13.89,0.334858934169279,2.2072782470527055,0.0,0.02821316614420063,0.165841493475496,0.0
1064,2013-08-10,358,108.0453351955308,64.1817264697081,212.64000000000001,35.654888268156384,30.838308297812883,127.17,0.3978491620111732,2.3692950906300982,0.0,0.0335195530726257,0.18024077705071218,0.0
1065,2013-05-19,473,268.2784989429178,175.01372671004114,320.94,61.57980972515859,49.18767231535458,61.28,0.8035306553911205,5.807926021315994,0.0,0.02748414376321353,0.18777638460863802,0.0
1066,2013-09-16,21,377.1280952380951,279.2426741495477,102.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,2012-11-19,5,174.67800000000003,57.648078632336045,223.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,2012-11-19,5,174.67800000000003,57.648078632336045,223.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,2013-07-29,461,539.1818221258123,367.7001937610176,177.74,328.45106290672396,421.3881443452549,14.25,2.62295010845987,10.01158281234166,0.0,0.09327548806941431,0.3519793534366543,0.0
1069,2013-10-21,461,539.1818221258123,367.7001937610176,177.74,328.45106290672396,421.3881443452549,14.25,2.62295010845987,10.01158281234166,0.0,0.09327548806941431,0.3519793534366543,0.0
1070,2013-02-16,139,175.5699280575541,93.76180743033638,167.06,93.7570503597122,96.889699318298,24.93,2.280575539568345,8.03640095105166,0.0,0.07913669064748201,0.2709283075777425,0.0
1070,2013-05-19,177,186.43683615819216,115.59435333970315,205.18,112.69728813559317,136.8134000177694,178.82,2.3644632768361573,8.046629649485137,0.0,0.0847457627118644,0.27929307634839057,0.0
1071,2012-11-19,62,158.02274193548396,57.50587021124002,106.86,80.54725806451617,77.30621944248529,85.13,3.5904838709677422,10.255851816565125,0.0,0.11290322580645161,0.3190579735427825,0.0
1072,2012-08-12,49,159.4202040816328,48.190846489495804,167.06,61.6877551020408,61.03663221327644,17.81,3.816122448979592,12.192782328138255,0.0,0.12244897959183673,0.38905082472305225,0.0
1073,2013-02-16,57,138.57929824561407,70.55755125275012,106.5,60.1349122807017,42.86325212325185,42.74,5.3429824561403505,14.29560796250176,0.0,0.15789473684210525,0.4135850959342556,0.0
1074,2012-11-19,17,120.62647058823528,51.65004585442985,89.05,72.52058823529413,41.01242227523697,60.2,8.381176470588235,15.57439319939662,0.0,0.23529411764705882,0.4372373160976032,0.0
1075,2013-04-22,384,402.1173437499999,301.05636670810446,248.98,123.12200520833328,152.51176961778316,0.0,2.9627604166666655,14.876517977613988,0.0,0.06770833333333333,0.2901317938271882,0.0
1076,2012-11-19,115,261.7822608695653,168.73855871836886,117.19,31.50573913043476,36.138436166052365,0.0,2.747391304347826,12.009213720624802,0.0,0.06086956521739131,0.27424398542043354,0.0
1077,2013-07-29,247,264.95825910931205,170.3398214730699,426.72,16.934048582995928,28.948370452152023,0.0,2.7241295546558706,14.267035002252742,0.0,0.05263157894736842,0.2412348775637301,0.0
1078,2013-08-10,52,154.56692307692305,52.53926828492698,177.74,24.653076923076924,29.533784412422616,0.0,1.5069230769230768,5.2710640137551055,0.0,0.07692307692307693,0.269069117598525,0.0
1079,2013-09-16,422,234.11000000000027,156.5000922829139,154.58999999999997,33.79784360189578,35.30109189760467,21.02,1.7006398104265406,7.108663732708816,26.71,0.06398104265402843,0.2545197697212494,1.0
1079,2013-10-21,422,234.11000000000027,156.5000922829139,154.58999999999997,33.79784360189578,35.30109189760467,21.02,1.7006398104265406,7.108663732708816,26.71,0.06398104265402843,0.2545197697212494,1.0
1080,2012-08-12,189,163.9740211640213,116.3106060673068,133.56,37.61777777777777,61.36707527668386,14.97,1.045978835978836,5.889456204313641,0.0,0.031746031746031744,0.17578885741446776,0.0
1081,2012-10-08,186,316.66360215053777,277.6095909248109,169.56,85.60521505376344,180.72975775616527,71.6,0.6798387096774193,4.710055772413974,0.0,0.021505376344086023,0.14545322447948422,0.0
1081,2013-02-16,296,374.3691891891894,324.26201313870246,284.24,130.79692567567574,248.92740029161166,0.0,1.8712499999999999,9.38657061571098,0.0,0.0472972972972973,0.22801901376143713,0.0
1082,2012-08-12,22,326.74681818181824,119.28923083898161,519.34,15.545454545454545,21.048644957465896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,2012-11-19,77,395.7863636363639,187.41341961661212,248.98,104.36207792207786,136.07937071833882,213.72,2.7755844155844156,11.213876095631473,0.0,0.06493506493506493,0.24802707501094026,0.0
1083,2013-05-19,135,392.4927407407411,197.92411720351438,658.61,97.54303703703705,142.26706792798876,53.43,1.846962962962963,9.043236878733559,0.0,0.044444444444444446,0.20684793847592808,0.0
1084,2013-02-16,66,176.26439393939387,97.25755929693211,117.19,30.15090909090906,22.911152187209062,21.37,4.182575757575758,11.395218202333288,0.0,0.12121212121212122,0.32887460856458367,0.0
1085,2013-02-16,105,406.1224761904766,196.15589063382208,657.9000000000001,113.78,151.31244656847778,434.56,2.0354285714285716,9.66519499470726,0.0,0.047619047619047616,0.2139802462554565,0.0
1086,2013-02-16,27,154.0370370370371,57.62883391649963,167.06,43.96,21.93682572928278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,2012-08-12,26,391.35153846153844,160.53515208059096,302.41,27.399999999999995,39.417926074312945,17.81,0.0,0.0,0.0,0.0,0.0,0.0
1088,2012-08-25,177,182.7844067796609,134.92092965466492,335.52,22.815310734463285,38.42451410409572,32.42,4.4474011299435015,15.900418698839593,0.0,0.13559322033898305,0.45692750265337256,0.0
1089,2012-08-25,177,182.7844067796609,134.92092965466492,335.52,22.815310734463285,38.42451410409572,32.42,4.4474011299435015,15.900418698839593,0.0,0.13559322033898305,0.45692750265337256,0.0
1090,2012-08-12,67,113.23044776119406,63.697602005975256,70.88,22.860746268656715,28.98778511370404,0.0,4.662537313432836,18.125124312491863,0.0,0.08955223880597014,0.2876942444512339,0.0
1091,2012-08-25,38,191.42684210526306,92.80370531119922,142.12,19.026578947368417,27.91487429488093,0.0,2.8121052631578944,9.734102259552802,0.0,0.07894736842105263,0.2732763127330939,0.0
1092,2012-08-25,38,191.42684210526306,92.80370531119922,142.12,19.026578947368417,27.91487429488093,0.0,2.8121052631578944,9.734102259552802,0.0,0.07894736842105263,0.2732763127330939,0.0
1093,2012-08-12,22,91.33272727272728,35.19683443312132,213.0,17.098181818181818,23.151047623392902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,2013-09-07,46,85.03391304347824,45.11534508485559,62.7,17.87847826086957,22.162635519910665,0.0,2.322608695652174,7.60927633726175,0.0,0.08695652173913043,0.2848849246447679,0.0
1095,2012-08-25,46,65.29021739130438,38.23084970074011,35.26,3.592826086956521,9.169387635689015,0.0,0.9678260869565218,6.564115888016022,0.0,0.021739130434782608,0.1474419561548971,0.0
1096,2012-08-25,46,65.29021739130438,38.23084970074011,35.26,3.592826086956521,9.169387635689015,0.0,0.9678260869565218,6.564115888016022,0.0,0.021739130434782608,0.1474419561548971,0.0
1097,2012-08-25,80,140.64775,78.39877183510698,106.5,19.349124999999997,34.8486608425033,0.0,0.801375,4.153711393273201,0.0,0.0375,0.1911821982073446,0.0
1098,2012-08-25,76,139.82026315789471,80.37596906163242,106.5,20.367499999999996,35.47083884451188,0.0,0.8435526315789473,4.258807565175138,0.0,0.039473684210526314,0.19601288894248498,0.0
1099,2013-04-22,118,91.83381355932211,65.41956719905714,178.11,9.032203389830505,14.651377703405634,55.92,0.301864406779661,3.279086788953828,0.0,0.00847457627118644,0.09205746178983233,0.0
1100,2013-05-19,75,122.95226666666665,98.8582545675582,320.58,8.8296,20.178790607426862,60.91,0.9498666666666666,5.777285786860735,0.0,0.02666666666666667,0.16219218941214866,0.0
1101,2012-11-19,198,344.0212626262625,212.03988262177361,504.73,28.73343434343432,41.48339368466843,0.0,4.137676767676767,13.860373331548987,0.0,0.09595959595959595,0.3119999973705557,0.0
1102,2013-02-02,41,392.0085365853659,295.26667868692005,516.49,36.0180487804878,47.26532704951443,123.59,3.4751219512195117,12.731043578974823,0.0,0.07317073170731707,0.2636516548818748,0.0
1103,2012-11-19,162,358.77574074074147,216.37844466991362,480.87,96.52999999999987,112.93945735361574,87.97999999999999,0.21987654320987654,2.7985715050960915,0.0,0.006172839506172839,0.07856742013183861,0.0
