coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
1030,2012-08-12,159,8636.109999999991,54.31515723270435,34.16378780646619,1871.76,11.772075471698113,178.1,1.1201257861635219,5.0,0.031446540880503145
1031,2012-08-12,235,13734.349999999986,58.44404255319143,36.45513989879776,2618.0699999999956,11.1407234042553,178.1,0.7578723404255319,5.0,0.02127659574468085
1031,2013-05-19,706,40331.87000000009,57.12729461756387,36.61693193845461,10789.739999999998,15.282917847025493,374.01,0.5297592067988668,10.0,0.014164305949008499
1031,2013-08-10,781,45019.02000000005,57.64279129321389,37.35270640170572,11602.02000000001,14.855339308578758,374.01,0.4788860435339308,10.0,0.012804097311139564
1032,2013-05-19,706,40331.87000000009,57.12729461756387,36.616931938454606,10789.74,15.282917847025496,374.01,0.5297592067988668,10.0,0.014164305949008499
1032,2013-08-10,781,45019.02000000005,57.64279129321389,37.35270640170571,11602.020000000011,14.85533930857876,374.01,0.4788860435339308,10.0,0.012804097311139564
1033,2012-08-12,43,7478.319999999996,173.91441860465108,44.458069989079945,687.41,15.986279069767441,71.24,1.6567441860465115,2.0,0.046511627906976744
1033,2013-02-16,131,22384.019999999997,170.87038167938928,46.053588424532954,2580.1699999999964,19.695954198473256,299.2,2.283969465648855,10.0,0.07633587786259542
1033,2013-05-19,157,26669.059999999972,169.8666242038215,44.925353508791915,3093.049999999994,19.7009554140127,370.44,2.3594904458598727,12.0,0.07643312101910828
1034,2013-08-10,183,29099.030000000006,159.0110928961749,26.70589982779463,4240.319999999995,23.17114754098358,512.92,2.8028415300546445,16.0,0.08743169398907104
1035,2012-10-08,30,3823.400000000001,127.4466666666667,72.95487203760274,557.81,18.593666666666664,356.2,11.873333333333333,10.0,0.3333333333333333
1036,2012-11-19,4,511.51,127.8775,7.125,14.25,3.5625,0.0,0.0,0.0,0.0
1037,2013-08-10,472,42449.10000000002,89.93453389830513,37.26849261250299,8774.309999999976,18.589639830508425,792.5,1.6790254237288136,25.0,0.05296610169491525
1038,2013-07-29,207,10664.370000000008,51.51869565217395,28.917966779484175,259.92000000000013,1.2556521739130442,0.0,0.0,0.0,0.0
1039,2012-08-12,23,1730.7599999999995,75.25043478260868,12.351828527962562,562.0999999999999,24.439130434782605,0.0,0.0,0.0,0.0
1040,2012-10-08,59,6381.320000000005,108.15796610169501,40.64331190600103,1949.0800000000015,33.035254237288164,89.05,1.509322033898305,5.0,0.0847457627118644
1041,2012-09-16,51,5668.920000000004,111.15529411764713,42.9953190174438,1709.720000000001,33.52392156862747,89.05,1.746078431372549,5.0,0.09803921568627451
1042,2013-08-10,34,4220.23,124.12441176470587,54.95641056114114,575.9599999999999,16.939999999999998,17.8,0.5235294117647059,2.0,0.058823529411764705
1043,2012-08-12,40,9449.180000000006,236.22950000000014,65.0621320384186,1775.27,44.38175,267.15,6.678749999999999,4.0,0.1
1043,2012-11-19,75,16640.820000000003,221.87760000000006,80.62227208609494,3678.12,49.041599999999995,534.3,7.124,10.0,0.13333333333333333
1043,2013-01-12,84,19219.679999999993,228.8057142857142,86.38343915198452,4084.1999999999994,48.62142857142857,534.3,6.360714285714285,10.0,0.11904761904761904
1043,2013-04-08,95,22418.33999999999,235.98252631578936,86.74393492770155,4619.219999999999,48.623368421052625,534.3,5.624210526315789,10.0,0.10526315789473684
1043,2013-08-10,114,27344.529999999984,239.8642982456139,91.03795894069272,5704.219999999999,50.03701754385964,658.9699999999999,5.780438596491227,13.0,0.11403508771929824
1043,2013-08-26,114,27344.529999999984,239.8642982456139,91.03795894069272,5704.219999999999,50.03701754385964,658.9699999999999,5.780438596491227,13.0,0.11403508771929824
1044,2013-04-22,37,4782.65,129.2608108108108,27.62020449863735,1604.67,43.36945945945946,498.68,13.477837837837837,9.0,0.24324324324324326
1044,2013-07-15,58,7582.360000000002,130.73034482758624,34.34418160919436,2184.560000000001,37.66482758620691,498.68,8.597931034482759,9.0,0.15517241379310345
1045,2013-02-16,222,36642.43000000001,165.05599099099103,150.45911777577385,11010.489999999996,49.59680180180178,71.24,0.3209009009009009,2.0,0.009009009009009009
1045,2013-05-19,302,57507.049999999996,190.42069536423838,180.07958253420702,20513.879999999997,67.92675496688742,71.24,0.23589403973509931,2.0,0.006622516556291391
1045,2013-08-10,351,65839.95999999999,187.57823361823358,176.4881154777029,22323.040000000005,63.598404558404575,71.24,0.20296296296296296,2.0,0.005698005698005698
1046,2012-09-16,17,2912.63,171.33117647058825,39.21417678632832,1161.2,68.30588235294118,65.9,3.8764705882352946,4.0,0.23529411764705882
1046,2012-10-08,19,3410.59,179.50473684210527,44.34296353655987,1161.2,61.11578947368421,65.9,3.4684210526315793,4.0,0.21052631578947367
1047,2012-12-17,25,4566.080000000001,182.64320000000004,38.96445460502003,1481.7800000000004,59.271200000000015,83.71000000000001,3.3484000000000003,5.0,0.2
1047,2013-05-19,40,7534.980000000001,188.37450000000004,39.79478421886015,1880.720000000001,47.01800000000002,137.14000000000001,3.4285000000000005,8.0,0.2
1048,2012-08-12,304,37831.810000000005,124.44674342105264,47.13876740359243,8339.929999999988,27.433980263157853,365.09,1.200953947368421,11.0,0.03618421052631579
1048,2013-02-16,526,67199.83999999995,127.75634980988585,43.617924428067866,12196.69,23.18762357414449,552.0799999999999,1.0495817490494295,17.0,0.03231939163498099
1048,2013-09-16,753,97134.65000000017,128.99687915006663,45.18966529149027,18615.87000000004,24.722270916334715,890.46,1.1825498007968127,27.0,0.035856573705179286
1049,2013-02-16,57,6465.299999999996,113.4263157894736,38.8296523121726,563.7799999999992,9.890877192982442,17.81,0.31245614035087715,1.0,0.017543859649122806
1050,2013-02-02,12,636.8400000000001,53.070000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,2012-11-19,43,3604.1200000000013,83.81674418604653,32.50729652312731,458.7599999999999,10.668837209302323,0.0,0.0,0.0,0.0
1052,2013-08-10,70,3068.409999999999,43.83442857142855,33.40424986568366,0.0,0.0,0.0,0.0,0.0,0.0
1053,2012-08-12,2,266.43,133.215,12.593571772932412,0.0,0.0,35.62,17.81,1.0,0.5
1054,2013-08-10,22,5261.410000000002,239.1550000000001,100.0801403519057,0.0,0.0,0.0,0.0,0.0,0.0
1055,2013-05-19,96,4969.120000000007,51.76166666666674,20.93377455675355,196.58999999999983,2.0478124999999983,17.81,0.18552083333333333,1.0,0.010416666666666666
1055,2013-08-10,96,4969.120000000007,51.76166666666674,20.93377455675355,196.58999999999983,2.0478124999999983,17.81,0.18552083333333333,1.0,0.010416666666666666
1057,2012-08-12,2,1709.04,854.52,0.0,142.48,71.24,0.0,0.0,0.0,0.0
1058,2013-02-16,179,26930.939999999966,150.45217877094953,36.252917127901135,809.54,4.522569832402234,323.42,1.8068156424581006,4.0,0.0223463687150838
1059,2013-02-16,823,133088.01000000018,161.7108262454437,54.75216084391598,45136.9100000003,54.844362089915315,0.0,0.0,0.0,0.0
1059,2013-05-19,1081,173850.31999999765,160.82360777058062,58.92639232102998,61520.440000000744,56.910675300648236,355.84000000000003,0.3291766882516189,7.0,0.0064754856614246065
1059,2013-08-10,1244,195819.44999999704,157.4111334405121,59.40895209867341,74994.43000000023,60.28491157556288,747.6600000000001,0.6010128617363345,18.0,0.014469453376205787
1060,2013-08-10,111,10367.629999999983,93.40207207207192,23.14386410406624,2898.579999999999,26.113333333333326,39.18,0.352972972972973,2.0,0.018018018018018018
1061,2012-09-16,21,7009.619999999998,333.79142857142847,263.40401924203275,470.21000000000004,22.39095238095238,0.0,0.0,0.0,0.0
1061,2013-08-10,61,15905.969999999994,260.75360655737694,175.14348115219505,1008.1500000000011,16.527049180327886,0.0,0.0,0.0,0.0
1061,2013-09-16,61,15905.969999999994,260.75360655737694,175.14348115219505,1008.1500000000011,16.527049180327886,0.0,0.0,0.0,0.0
1062,2012-09-16,353,19098.810000000038,54.10427762039671,22.390847285472347,5477.679999999984,15.517507082152928,106.82,0.3026062322946175,9.0,0.025495750708215296
1063,2013-02-16,611,33299.34999999997,54.499754500818284,22.256247937033617,9176.289999999974,15.018477905073606,106.82,0.1748281505728314,9.0,0.014729950900163666
1063,2013-04-22,711,38369.89000000004,53.96609001406476,21.547327827864482,10643.759999999966,14.970126582278432,106.82,0.15023909985935302,9.0,0.012658227848101266
1064,2013-08-10,782,38680.23000000019,49.46320971867032,17.721755203201813,12764.449999999948,16.322826086956454,142.43,0.18213554987212277,12.0,0.015345268542199489
1065,2013-05-19,2496,126895.72999999898,50.839635416666255,29.994665772715727,29127.250000000782,11.669571314102878,380.07,0.15227163461538462,13.0,0.005208333333333333
1066,2013-09-16,23,7919.689999999998,344.33434782608686,283.59083800154576,0.0,0.0,0.0,0.0,0.0,0.0
1067,2012-11-19,7,873.3900000000001,124.77000000000001,39.2351500570598,0.0,0.0,0.0,0.0,0.0,0.0
1068,2012-11-19,7,873.3900000000001,124.77000000000001,39.2351500570598,0.0,0.0,0.0,0.0,0.0,0.0
1069,2013-07-29,2035,248562.81999999392,122.14389189188891,37.92681296107769,151415.94000000204,74.40586732186833,1209.1800000000005,0.5941916461916464,43.0,0.02113022113022113
1069,2013-10-21,2035,248562.81999999392,122.14389189188891,37.92681296107769,151415.94000000204,74.40586732186833,1209.1800000000005,0.5941916461916464,43.0,0.02113022113022113
1070,2013-02-16,191,24404.220000000023,127.77078534031426,37.6676491366963,13032.229999999978,68.23157068062815,316.99999999999994,1.6596858638743452,11.0,0.05759162303664921
1070,2013-05-19,262,32999.31999999999,125.95160305343508,40.008487486826986,19947.419999999936,76.13519083969442,418.5099999999999,1.59736641221374,15.0,0.05725190839694656
1071,2012-11-19,77,9797.410000000009,127.23909090909102,36.78968659763431,4993.930000000003,64.8562337662338,222.61,2.8910389610389613,7.0,0.09090909090909091
1072,2012-08-12,59,7811.5900000000065,132.39983050847468,33.909393393506825,3022.7000000000007,51.232203389830524,186.99,3.1693220338983052,6.0,0.1016949152542373
1073,2013-02-16,74,7899.020000000003,106.74351351351356,30.825225501399725,3427.6899999999946,46.32013513513506,304.54999999999995,4.11554054054054,9.0,0.12162162162162163
1074,2012-11-19,21,2050.649999999999,97.64999999999996,22.91430797558591,1232.8500000000004,58.70714285714288,142.48,6.784761904761904,4.0,0.19047619047619047
1075,2013-04-22,1104,154413.05999999976,139.86690217391282,56.45319852870139,47278.850000000064,42.82504528985513,1137.6999999999996,1.0305253623188402,26.0,0.02355072463768116
1076,2012-11-19,186,30104.96000000002,161.85462365591408,63.29341607122902,3623.159999999992,19.479354838709636,315.95,1.6986559139784945,7.0,0.03763440860215054
1077,2013-07-29,398,65444.69000000014,164.43389447236217,66.44036031092672,4182.709999999989,10.509321608040173,672.86,1.690603015075377,13.0,0.032663316582914576
1078,2013-08-10,52,8037.479999999999,154.56692307692305,52.53926828492698,1281.96,24.653076923076924,78.36,1.5069230769230768,4.0,0.07692307692307693
1079,2013-09-16,1086,98794.42000000003,90.9709208103131,33.8213981386718,14262.690000000051,13.133232044198943,717.6700000000001,0.6608379373848988,27.0,0.024861878453038673
1079,2013-10-21,1086,98794.42000000003,90.9709208103131,33.8213981386718,14262.690000000051,13.133232044198943,717.6700000000001,0.6608379373848988,27.0,0.024861878453038673
1080,2012-08-12,579,30991.090000000015,53.52519861830745,32.37351161164757,7109.759999999962,12.279378238341904,197.69,0.341433506044905,6.0,0.010362694300518135
1081,2012-10-08,433,58899.43000000022,136.0263972286379,81.63412031997353,15922.56999999997,36.77267898383365,126.44999999999999,0.29203233256351036,4.0,0.009237875288683603
1081,2013-02-16,838,110813.28000000068,132.23541766109867,76.99402555297932,38715.88999999998,46.20034606205248,553.89,0.6609665871121718,14.0,0.016706443914081145
1082,2012-08-12,29,7188.430000000001,247.87689655172417,14.28505540352482,342.0,11.793103448275861,0.0,0.0,0.0,0.0
1083,2012-11-19,91,30475.55000000002,334.89615384615405,151.40395781388742,8035.8799999999965,88.30637362637358,213.72,2.3485714285714288,5.0,0.054945054945054944
1083,2013-05-19,161,52986.52000000007,329.1088198757768,165.21234439494404,13168.310000000009,81.79074534161497,249.34,1.548695652173913,6.0,0.037267080745341616
1084,2013-02-16,78,11633.449999999999,149.14679487179487,73.37274373607663,1989.9599999999969,25.51230769230765,276.05,3.5391025641025644,8.0,0.10256410256410256
1085,2013-02-16,129,42642.860000000066,330.5648062015509,157.19297130189997,11946.900000000009,92.6116279069768,213.72,1.6567441860465115,5.0,0.03875968992248062
1086,2013-02-16,28,4159.000000000002,148.53571428571436,53.797607163403995,1186.92,42.39,0.0,0.0,0.0,0.0
1087,2012-08-12,28,10175.14,363.3978571428571,113.47837315108052,712.3999999999999,25.44285714285714,0.0,0.0,0.0,0.0
1088,2012-08-25,658,32352.83999999969,49.16844984802385,18.659874653884962,4038.3100000000104,6.137249240121596,787.1899999999995,1.1963373860182362,24.0,0.0364741641337386
1089,2012-08-25,658,32352.83999999969,49.16844984802385,18.659874653884962,4038.3100000000104,6.137249240121596,787.1899999999995,1.1963373860182362,24.0,0.0364741641337386
1090,2012-08-12,126,7586.439999999993,60.20984126984121,14.407849859524601,1531.6700000000005,12.156111111111116,312.39,2.479285714285714,6.0,0.047619047619047616
1091,2012-08-25,47,7274.219999999993,154.77063829787218,62.11451914580159,723.0099999999999,15.3831914893617,106.85999999999999,2.2736170212765954,3.0,0.06382978723404255
1092,2012-08-25,47,7274.219999999993,154.77063829787218,62.11451914580159,723.0099999999999,15.3831914893617,106.85999999999999,2.2736170212765954,3.0,0.06382978723404255
1093,2012-08-12,23,2009.3200000000002,87.36173913043478,22.673218212478616,376.15999999999997,16.35478260869565,0.0,0.0,0.0,0.0
1094,2013-09-07,58,3911.5599999999986,67.44068965517239,35.57360429198943,822.4100000000005,14.179482758620699,106.84,1.8420689655172415,4.0,0.06896551724137931
1095,2012-08-25,55,3003.3500000000017,54.60636363636367,26.87237355735553,165.27,3.004909090909091,44.52,0.8094545454545455,1.0,0.01818181818181818
1096,2012-08-25,55,3003.3500000000017,54.60636363636367,26.87237355735553,165.27,3.004909090909091,44.52,0.8094545454545455,1.0,0.01818181818181818
1097,2012-08-25,103,11251.819999999996,109.24097087378637,50.70947257517163,1547.9299999999998,15.028446601941747,64.11,0.6224271844660194,3.0,0.02912621359223301
1098,2012-08-25,99,10626.339999999997,107.33676767676764,50.81422823861729,1547.9299999999998,15.635656565656564,64.11,0.6475757575757576,3.0,0.030303030303030304
1099,2013-04-22,166,10836.390000000009,65.27945783132536,19.76883752981012,1065.7999999999993,6.420481927710839,35.62,0.21457831325301202,1.0,0.006024096385542169
1100,2013-05-19,87,9221.419999999998,105.99333333333331,74.11092816611738,662.2199999999999,7.611724137931033,71.24,0.8188505747126437,2.0,0.022988505747126436
1101,2012-11-19,408,68116.21000000011,166.9514950980395,54.689668838015194,5689.219999999992,13.944166666666646,819.26,2.007990196078431,19.0,0.04656862745098039
1102,2013-02-02,83,16072.350000000013,193.6427710843375,24.373121806976027,1476.7399999999998,17.79204819277108,142.48,1.7166265060240962,3.0,0.03614457831325301
1103,2012-11-19,299,58121.67000000019,194.38685618729158,79.84570280984046,15637.859999999957,52.30053511705671,35.62,0.1191304347826087,1.0,0.0033444816053511705
1104,2012-11-19,299,58121.67000000019,194.38685618729158,79.84570280984046,15637.859999999957,52.30053511705671,35.62,0.1191304347826087,1.0,0.0033444816053511705
1105,2013-01-12,3,2883.4399999999996,961.1466666666665,404.4421991253303,641.16,213.72,0.0,0.0,0.0,0.0
1106,2012-08-12,14,1731.15,123.65357142857144,51.47152141750782,389.35,27.810714285714287,0.0,0.0,0.0,0.0
1107,2012-12-17,40,5295.2,132.38,43.67832109105537,438.2,10.955,26.71,0.6677500000000001,1.0,0.025
1108,2013-05-19,5,1223.5300000000002,244.70600000000005,26.939331469062115,56.989999999999995,11.398,0.0,0.0,0.0,0.0
1109,2013-10-21,3293,247669.3899999922,75.21086850895603,35.33884115105036,31827.11000000042,9.665080473732287,160.28,0.048672942605526875,7.0,0.0021257212268448226
1110,2012-11-19,12,1338.5900000000001,111.54916666666668,11.106123174613945,78.34,6.528333333333333,0.0,0.0,0.0,0.0
1110,2013-02-16,16,1778.8500000000004,111.17812500000002,9.709963418228378,92.58000000000001,5.786250000000001,0.0,0.0,0.0,0.0
1111,2013-09-16,24,2698.5500000000006,112.43958333333336,9.4351869082045,135.32000000000002,5.6383333333333345,0.0,0.0,0.0,0.0
1112,2012-12-12,63,9100.789999999995,144.45698412698405,26.61760341814324,2124.779999999999,33.726666666666645,0.0,0.0,0.0,0.0
1112,2013-05-19,118,17308.16000000003,146.67932203389856,29.6785001097967,4169.359999999992,35.333559322033835,0.0,0.0,0.0,0.0
1113,2013-10-08,149,34648.44000000001,232.53986577181215,210.8930096620231,8868.179999999998,59.5179865771812,0.0,0.0,0.0,0.0
1114,2013-05-19,7,3591.54,513.0771428571428,123.39825778271556,92.61,13.23,0.0,0.0,0.0,0.0
